Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",<poi_national_business> 在 这 附近 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",<poi_business> 在 周围 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",<poi_business> 附近 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",距离 最近 的 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",周围 最近 的 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",附近 距离 最近 的 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",我 选 周围 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",附近 最近 的 地 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",选 这儿 周围 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",我 要 选 附近 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",要 附近 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",<poi_business> 这 附近 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand Nearby","",周围 距离 最近 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<city> <poi_national_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> <city>,"","0",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<city> <poi_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> <city>,"","0",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> 在 <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",在 <city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> 在 <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",在 <city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> 选 在 <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<city> 地 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> 在 <city> 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> 在 <city> 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> 选 <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> 选 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<city> 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> 选 在 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",在 <city> 地 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",在 <city> 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 <city> 的 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> 选 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 在 <city> <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 <city> 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 <city> <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> 选 在 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> 选 在 <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 在 <city> 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 在 <city> <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> 选 <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_national_business> <city> 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",<poi_business> <city> 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 在 <city> 的 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Brand in City","",选 <city> <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup>,"","0",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 附近 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 周围 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 附近 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 这儿 周围 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",周围 最近 的 的 <localbusiness_followup>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",周围 的 <localbusiness_followup>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",附近 最近 的 的 <localbusiness_followup>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 周围 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 这儿 附近 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 这儿 附近 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",附近 的 <localbusiness_followup>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 这儿 周围 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",最近 的 的 <localbusiness_followup>,"","1",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",周围 地 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",选 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 选 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",要 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 这 附近 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 选 这儿 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",附近 距离 最近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",要 选 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",要 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 选 这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 选 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",选 这儿 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",旁边 最近 的 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 这儿 旁边 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 这 附近 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 附近 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",这儿 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 选 这儿 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",周围 最近 的 地 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",附近 地 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 选 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 周围 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",选 这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",周围 最近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 这儿 周围 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",要 这儿 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",要 选 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",要 这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 这儿 旁边 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",旁边 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",周围 距离 最近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 选 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 这儿 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 这儿 附近 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",要 选 这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",最近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 这 周围 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 旁边 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 这儿 周围 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",距离 最近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 旁边 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 这 周围 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",附近 最近 的 地 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 这儿 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",选 附近 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 这儿 附近 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 周围 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",<localbusiness_followup> 在 附近 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",我 要 选 这儿 周围 的 <localbusiness_followup>,"","2",""
"POI","1.0","Unknown","Unknown",True,"Select POI Type","Select Business Nearby","",最近 的 地 <localbusiness_followup>,"","2",""
