Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 运行 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",可以 开启 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",好 开启 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开启 闹 铃 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 打开 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 激活 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 打开 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开 起来 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 响 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 工作 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 启用 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开始 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 工作 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 启用 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开始 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开启 闹 铃 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开始 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开 着 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 激活 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开启 所有 闹 铃 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 响 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 响 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开启 一切 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开 着 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开启 全部 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 运行 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开 着 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开 着 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开始 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开 起来 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",可以 开启 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 打开 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开启 一切 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",可以 开启 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开 起来 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开 着 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 打开 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 启用 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 工作 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开启 一切 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开启 一切 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 启用 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开始 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 打开 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 闹 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开始 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 启用 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开启 全部 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 运行 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 启动 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开启 一切 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 启动 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开 着 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",ok 开启 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 启用 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开启 所有 闹钟 到 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 打开 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 闹 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",好 开启 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开 起来 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开 着 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开启 全部 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 打开 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 响 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 启动 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 启用 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开 起来 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 响 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开 着 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 闹 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开 起来 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开 着 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 激活 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 启用 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 响 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 启动 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 响 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开始 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开 起来 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 运行 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开始 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 闹 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 打开 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开启 所有 闹 铃 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",ok 开启 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开 着 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开启 闹钟 到 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 启用 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 启用 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 工作 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 工作 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开启 闹 铃 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开启 所有 闹 铃 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 启动 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 打开 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开 起来 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 激活 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开始 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 运行 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 打开 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 打开 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 运行 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 响 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开启 所有 闹钟 到 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 闹 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 闹 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 运行 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 工作 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 响 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 闹 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开 起来 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 启用 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 运行 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 开启 一切 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 响 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 工作 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",要 运行 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 打开 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 激活 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 开 着 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 开启 闹钟 到 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",是 要 开启 全部 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 闹 所有 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 开始 所有 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",肯定 要 激活 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Confirm Turn On All Alarms","Confirm Turn On All Alarms - Confirm","",确实 要 启动 所有 闹钟 ,"","2",""
