Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<lastname_phonetic> <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","呼叫 <firstname_phonetic> 的 <phonetypes> 电话号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <fullname_phonetic> 的 <phonetypes> 电话 打电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<lastname_phonetic> 的 <phonetypes> 电话 号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<firstname_phonetic> 的 <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","呼叫 <lastname_phonetic> 的 <phonetypes> 电话号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <common_names> 的 <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <firstname_phonetic> <phonetypes> 电话 打电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<firstname_phonetic> <phonetypes> 号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <nickname_phonetic> <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<common_names> 的 <phonetypes>","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <lastname_phonetic> 的 <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <lastname_phonetic> <phonetypes> 电话 打电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","呼叫 <nickname_phonetic> <phonetypes> 电话号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","呼叫 <common_names> 的 <phonetypes> 号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <lastname_phonetic> <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<nickname_phonetic> <phonetypes> 号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<fullname_phonetic> 的 <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","呼叫 <lastname_phonetic> <phonetypes> 电话号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<firstname_phonetic> 的 <phonetypes>","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<fullname_phonetic> 的 <phonetypes>","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<lastname_phonetic> <phonetypes>","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <common_names> 的 <phonetypes> 电话 打电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <firstname_phonetic> <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <fullname_phonetic> 的 <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<nickname_phonetic> 的 <phonetypes> 电话 号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <firstname_phonetic> <phonetypes> 电话","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","<fullname_phonetic> 的 <phonetypes> 电话 号码","","1",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <common_names> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <firstname_phonetic> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <firstname_phonetic> 的 <phonetypes> 电话号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接通 <fullname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <firstname_phonetic> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <lastname_phonetic> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <common_names> 的 <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <common_names> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <fullname_phonetic> 的 <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接通 <lastname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <fullname_phonetic> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <fullname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <firstname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <common_names> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <fullname_phonetic> <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <common_names> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <nickname_phonetic> 的 <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨 打电话 <nickname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <lastname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨 打电话 <fullname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <nickname_phonetic> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <common_names> <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <nickname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <nickname_phonetic> <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨 打电话 <lastname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <firstname_phonetic> 的 <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <fullname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <firstname_phonetic> 的 <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <fullname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接通 <nickname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <firstname_phonetic> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <lastname_phonetic> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <nickname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <lastname_phonetic> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <lastname_phonetic> <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <fullname_phonetic> <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <nickname_phonetic> <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <common_names> 的 <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <fullname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <lastname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <lastname_phonetic> 的 <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <nickname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <common_names> <phonetypes> 电话号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <firstname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <nickname_phonetic> 的 <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <common_names> <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <nickname_phonetic> 的 <phonetypes> 电话号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨 打电话 <common_names> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <fullname_phonetic> <phonetypes> 电话号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <nickname_phonetic> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接通 <nickname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <nickname_phonetic> 的 <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <firstname_phonetic> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <firstname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <firstname_phonetic> <phonetypes> 电话号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <firstname_phonetic> <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <nickname_phonetic> <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <lastname_phonetic> 的 <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <lastname_phonetic> <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <common_names> <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <lastname_phonetic> 的 <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <firstname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <nickname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <firstname_phonetic> 的 <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨 打电话 <fullname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨 打电话 <firstname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <firstname_phonetic> <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <fullname_phonetic> <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <common_names> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <common_names> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接通 <firstname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <lastname_phonetic> <phonetypes> 电话 拨 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <fullname_phonetic> 的 <phonetypes> 号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <lastname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <nickname_phonetic> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <lastname_phonetic> <phonetypes> 电话号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <fullname_phonetic> <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <lastname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <firstname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接通 <firstname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <common_names> <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <nickname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <common_names> 的 <phonetypes> 电话号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","给 <common_names> 的 <phonetypes> 电话号码 打电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <fullname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <firstname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","接 <common_names> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打 <lastname_phonetic> 的 <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","致电 <lastname_phonetic> <phonetypes> 电话","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","打电话 <fullname_phonetic> 的 <phonetypes> 号码","","2",""
"HFD","1.0","Unknown","Unknown",True,"HFD Home","HFD Home - Call By Name And Type","","拨打 <lastname_phonetic> <phonetypes> 电话号码","","2",""
